0,1,24,6,0,4,2
0,1,24,6,2,4,3
0,1,24,6,5,4,3
0,1,24,6,8,4,2
0,1,24,6,10,4,2
0,1,24,6,12,4,1
0,1,24,6,13,4,2
0,1,24,6,15,4,3
0,1,24,6,18,4,3
0,1,24,6,21,4,3
0,1,25,0,0,4,78
0,1,25,3,6,4,6
0,1,25,3,12,4,5
0,1,25,3,17,4,7
0,1,25,4,0,4,1
0,1,25,4,1,4,2
0,1,25,4,3,4,2
0,1,25,4,5,4,2
0,1,25,4,7,4,2
0,1,25,4,9,4,2
0,1,25,4,11,4,1
0,1,25,4,12,4,2
0,1,25,4,14,4,2
0,1,25,4,16,4,2
0,1,25,4,18,4,2
0,1,25,4,20,4,2
0,1,25,4,22,4,2
0,1,25,5,0,4,3
0,1,25,5,3,4,3
0,1,25,5,6,4,3
0,1,25,5,9,4,2
0,1,25,5,11,4,1
0,1,25,5,12,4,2
0,1,25,5,14,4,3
0,1,25,5,17,4,3
0,1,25,5,20,4,4
0,1,25,6,0,4,6
0,1,25,6,6,4,6
0,1,25,6,12,4,5
0,1,25,6,17,4,7
0,1,26,0,0,4,77
0,1,26,3,5,4,5
0,1,26,3,10,4,2
0,1,26,3,12,4,1
0,1,26,3,13,4,5
0,1,26,3,18,4,6
0,1,26,4,0,4,3
0,1,26,4,3,4,3
0,1,26,4,6,4,3
0,1,26,4,9,4,2
0,1,26,4,11,4,1
0,1,26,4,12,4,2
0,1,26,4,14,4,3
0,1,26,4,17,4,3
0,1,26,4,20,4,4
0,1,26,5,0,4,2
0,1,26,5,2,4,2
0,1,26,5,4,4,2
0,1,26,5,6,4,2
0,1,26,5,8,4,2
0,1,26,5,10,4,1
0,1,26,5,11,4,1
0,1,26,5,12,4,1
0,1,26,5,13,4,2
0,1,26,5,15,4,2
0,1,26,5,17,4,2
0,1,26,5,19,4,2
0,1,26,5,21,4,3
0,1,26,6,0,4,12
0,1,26,6,12,4,12
0,1,27,0,0,4,276
0,1,28,4,12,4,12
0,1,28,5,0,4,3
0,1,28,5,3,4,4
0,1,28,5,7,4,4
0,1,28,5,11,4,1
0,1,28,5,12,4,4
0,1,28,5,16,4,4
0,1,28,5,20,4,4
0,1,28,6,0,4,6
0,1,28,6,6,4,6
0,1,28,6,12,4,5
0,1,28,6,17,4,7
0,1,29,0,0,4,132
0,1,29,5,12,4,12
0,1,29,6,0,4,108
0,1,30,3,12,4,12
0,1,30,4,0,4,3
0,1,30,4,3,4,4
0,1,30,4,7,4,4
0,1,30,4,11,4,1
0,1,30,4,12,4,4
0,1,30,4,16,4,4
0,1,30,4,20,4,4
0,1,30,5,0,4,2
0,1,30,5,2,4,2
0,1,30,5,4,4,2
0,1,30,5,6,4,2
0,1,30,5,8,4,2
0,1,30,5,10,4,1
0,1,30,5,11,4,1
0,1,30,5,12,4,1
0,1,30,5,13,4,2
0,1,30,5,15,4,2
0,1,30,5,17,4,2
0,1,30,5,19,4,2
0,1,30,5,21,4,3
0,1,30,6,0,4,24
0,1,31,0,0,4,96
0,1,31,4,0,4,216
0,1,32,6,0,4,144
0,1,33,5,0,4,12
0,1,33,5,12,4,12
0,1,33,6,0,4,24
0,1,34,0,0,4,96
0,1,34,4,0,4,6
0,1,34,4,6,4,6
0,1,34,4,12,4,5
0,1,34,4,17,4,7
0,1,34,5,0,4,24
0,1,34,6,0,4,24
0,2,4,5,0,4,4
0,2,4,5,4,4,4
0,2,4,5,8,4,3
0,2,4,5,11,4,4
0,2,4,5,15,4,4
0,2,4,5,19,4,5
0,2,4,6,0,4,122
0,2,5,4,2,4,3
0,2,5,4,5,4,3
0,2,5,4,8,4,2
0,2,5,4,10,4,2
0,2,5,4,12,4,1
0,2,5,4,13,4,2
0,2,5,4,15,4,3
0,2,5,4,18,4,3
0,2,5,4,21,4,3
0,2,5,5,0,4,2
0,2,5,5,2,4,2
0,2,5,5,4,4,2
0,2,5,5,6,4,2
0,2,5,5,8,4,2
0,2,5,5,10,4,1
0,2,5,5,11,4,1
0,2,5,5,12,4,1
0,2,5,5,13,4,2
0,2,5,5,15,4,2
0,2,5,5,17,4,2
0,2,5,5,19,4,2
0,2,5,5,21,4,3
0,2,5,6,0,4,4
0,2,5,6,4,4,4
0,2,5,6,8,4,3
0,2,5,6,11,4,4
0,2,5,6,15,4,4
0,2,5,6,19,4,5
0,2,6,0,0,4,126
0,2,6,5,6,4,6
0,2,6,5,12,4,5
0,2,6,5,17,4,7
0,2,6,6,0,4,12
0,2,6,6,12,4,12
0,2,7,0,0,4,98
0,2,7,4,2,4,3
0,2,7,4,5,4,3
0,2,7,4,8,4,2
0,2,7,4,10,4,2
0,2,7,4,12,4,1
0,2,7,4,13,4,2
0,2,7,4,15,4,3
0,2,7,4,18,4,3
0,2,7,4,21,4,3
0,2,7,5,0,4,5
0,2,7,5,5,4,5
0,2,7,5,10,4,2
0,2,7,5,12,4,1
0,2,7,5,13,4,5
0,2,7,5,18,4,6
0,2,7,6,0,4,12
0,2,7,6,12,4,12
0,2,8,0,0,4,120
0,2,8,5,0,4,3
0,2,8,5,3,4,3
0,2,8,5,6,4,3
0,2,8,5,9,4,2
0,2,8,5,11,4,1
0,2,8,5,12,4,2
0,2,8,5,14,4,3
0,2,8,5,17,4,3
0,2,8,5,20,4,4
0,2,8,6,0,4,5
0,2,8,6,5,4,5
0,2,8,6,10,4,2
0,2,8,6,12,4,1
0,2,8,6,13,4,5
0,2,8,6,18,4,6
0,2,9,0,0,4,100
0,2,9,4,4,4,4
0,2,9,4,8,4,3
0,2,9,4,11,4,4
0,2,9,4,15,4,4
0,2,9,4,19,4,5
0,2,9,5,0,4,6
0,2,9,5,6,4,6
0,2,9,5,12,4,5
0,2,9,5,17,4,7
0,2,9,6,0,4,5
0,2,9,6,5,4,5
0,2,9,6,10,4,2
0,2,9,6,12,4,1
0,2,9,6,13,4,5
0,2,9,6,18,4,6
0,2,10,0,0,4,102
0,2,10,4,6,4,6
0,2,10,4,12,4,5
0,2,10,4,17,4,7
0,2,10,5,0,4,6
0,2,10,5,6,4,6
0,2,10,5,12,4,5
0,2,10,5,17,4,7
0,2,10,6,0,4,24
0,2,11,0,0,4,100
0,2,11,4,4,4,4
0,2,11,4,8,4,3
0,2,11,4,11,4,4
0,2,11,4,15,4,4
0,2,11,4,19,4,5
0,2,11,5,0,4,2
0,2,11,5,2,4,3
0,2,11,5,5,4,3
0,2,11,5,8,4,2
0,2,11,5,10,4,2
0,2,11,5,12,4,1
0,2,11,5,13,4,2
0,2,11,5,15,4,3
0,2,11,5,18,4,3
0,2,11,5,21,4,3
0,2,11,6,0,4,2
0,2,11,6,2,4,3
0,2,11,6,5,4,3
0,2,11,6,8,4,2
0,2,11,6,10,4,2
0,2,11,6,12,4,1
0,2,11,6,13,4,2
0,2,11,6,15,4,3
0,2,11,6,18,4,3
0,2,11,6,21,4,3
0,2,12,0,0,4,84
0,2,12,3,12,4,12
0,2,12,4,0,4,2
0,2,12,4,2,4,2
0,2,12,4,4,4,2
0,2,12,4,6,4,2
0,2,12,4,8,4,2
0,2,12,4,10,4,1
0,2,12,4,11,4,1
0,2,12,4,12,4,1
0,2,12,4,13,4,2
0,2,12,4,15,4,2
0,2,12,4,17,4,2
0,2,12,4,19,4,2
0,2,12,4,21,4,3
0,2,12,5,0,4,1
0,2,12,5,1,4,2
0,2,12,5,3,4,1
0,2,12,5,4,4,2
0,2,12,5,6,4,1
0,2,12,5,7,4,1
0,2,12,5,8,4,2
0,2,12,5,10,4,1
0,2,12,5,11,4,1
0,2,12,5,12,4,1
0,2,12,5,13,4,2
0,2,12,5,15,4,1
0,2,12,5,16,4,1
0,2,12,5,17,4,2
0,2,12,5,19,4,1
0,2,12,5,20,4,2
0,2,12,5,22,4,2
0,2,12,6,0,4,5
0,2,12,6,5,4,5
0,2,12,6,10,4,2
0,2,12,6,12,4,1
0,2,12,6,13,4,5
0,2,12,6,18,4,6
0,2,13,0,0,4,77
0,2,13,3,5,4,5
0,2,13,3,10,4,2
0,2,13,3,12,4,1
0,2,13,3,13,4,5
0,2,13,3,18,4,6
0,2,13,4,0,4,3
0,2,13,4,3,4,3
0,2,13,4,6,4,4
0,2,13,4,10,4,1
0,2,13,4,11,4,2
0,2,13,4,13,4,4
0,2,13,4,17,4,3
0,2,13,4,20,4,4
0,2,13,5,0,4,2
0,2,13,5,2,4,2
0,2,13,5,4,4,3
0,2,13,5,7,4,2
0,2,13,5,9,4,2
0,2,13,5,11,4,1
0,2,13,5,12,4,2
0,2,13,5,14,4,2
0,2,13,5,16,4,3
0,2,13,5,19,4,2
0,2,13,5,21,4,3
0,2,13,6,0,4,3
0,2,13,6,3,4,3
0,2,13,6,6,4,3
0,2,13,6,9,4,2
0,2,13,6,11,4,1
0,2,13,6,12,4,2
0,2,13,6,14,4,3
0,2,13,6,17,4,3
0,2,13,6,20,4,4
0,2,14,0,0,4,77
0,2,14,3,5,4,5
0,2,14,3,10,4,2
0,2,14,3,12,4,1
0,2,14,3,13,4,5
0,2,14,3,18,4,6
0,2,14,4,0,4,2
0,2,14,4,2,4,3
0,2,14,4,5,4,3
0,2,14,4,8,4,2
0,2,14,4,10,4,2
0,2,14,4,12,4,1
0,2,14,4,13,4,2
0,2,14,4,15,4,3
0,2,14,4,18,4,3
0,2,14,4,21,4,3
0,2,14,5,0,4,3
0,2,14,5,3,4,3
0,2,14,5,6,4,4
0,2,14,5,10,4,1
0,2,14,5,11,4,2
0,2,14,5,13,4,4
0,2,14,5,17,4,3
0,2,14,5,20,4,4
0,2,14,6,0,4,4
0,2,14,6,4,4,4
0,2,14,6,8,4,3
0,2,14,6,11,4,4
0,2,14,6,15,4,4
0,2,14,6,19,4,5
0,2,15,0,0,4,84
0,2,15,3,12,4,12
0,2,15,4,0,4,12
0,2,15,4,12,4,12
0,2,15,5,0,4,6
0,2,15,5,6,4,6
0,2,15,5,12,4,5
0,2,15,5,17,4,7
0,2,15,6,0,4,3
0,2,15,6,3,4,4
0,2,15,6,7,4,4
0,2,15,6,11,4,1
0,2,15,6,12,4,4
0,2,15,6,16,4,4
0,2,15,6,20,4,4
0,2,16,0,0,4,101
0,2,16,4,5,4,5
0,2,16,4,10,4,2
0,2,16,4,12,4,1
0,2,16,4,13,4,5
0,2,16,4,18,4,6
0,2,16,5,0,4,6
0,2,16,5,6,4,6
0,2,16,5,12,4,5
0,2,16,5,17,4,7
0,2,16,6,0,4,6
0,2,16,6,6,4,6
0,2,16,6,12,4,5
0,2,16,6,17,4,7
0,2,17,0,0,4,96
0,2,17,4,0,4,6
0,2,17,4,6,4,6
0,2,17,4,12,4,5
0,2,17,4,17,4,7
0,2,17,5,0,4,3
0,2,17,5,3,4,4
0,2,17,5,7,4,4
0,2,17,5,11,4,1
0,2,17,5,12,4,4
0,2,17,5,16,4,4
0,2,17,5,20,4,4
0,2,17,6,0,4,144
0,2,18,5,0,4,173
0,2,19,5,5,4,5
0,2,19,5,10,4,2
0,2,19,5,12,4,1
0,2,19,5,13,4,5
0,2,19,5,18,4,6
0,2,19,6,0,4,122
0,2,20,4,2,4,2
0,2,20,4,4,4,3
0,2,20,4,7,4,2
0,2,20,4,9,4,2
0,2,20,4,11,4,1
0,2,20,4,12,4,2
0,2,20,4,14,4,2
0,2,20,4,16,4,3
0,2,20,4,19,4,2
0,2,20,4,21,4,3
0,2,20,5,0,4,2
0,2,20,5,2,4,2
0,2,20,5,4,4,2
0,2,20,5,6,4,2
0,2,20,5,8,4,2
0,2,20,5,10,4,1
0,2,20,5,11,4,1
0,2,20,5,12,4,1
0,2,20,5,13,4,2
0,2,20,5,15,4,2
0,2,20,5,17,4,2
0,2,20,5,19,4,2
0,2,20,5,21,4,3
0,2,20,6,0,4,6
0,2,20,6,6,4,6
0,2,20,6,12,4,5
0,2,20,6,17,4,7
0,2,21,0,0,4,102
0,2,21,4,6,4,6
0,2,21,4,12,4,5
0,2,21,4,17,4,7
0,2,21,5,0,4,4
0,2,21,5,4,4,4
0,2,21,5,8,4,3
0,2,21,5,11,4,4
0,2,21,5,15,4,4
0,2,21,5,19,4,5
0,2,21,6,0,4,12
0,2,21,6,12,4,12
0,2,22,0,0,4,269
0,2,23,4,5,4,5
0,2,23,4,10,4,2
0,2,23,4,12,4,1
0,2,23,4,13,4,5
0,2,23,4,18,4,6
0,2,23,5,0,4,12
0,2,23,5,12,4,12
0,2,23,6,0,4,4
0,2,23,6,4,4,4
0,2,23,6,8,4,3
0,2,23,6,11,4,4
0,2,23,6,15,4,4
0,2,23,6,19,4,5
0,2,24,0,0,4,120
0,2,24,5,0,4,2
0,2,24,5,2,4,3
0,2,24,5,5,4,2
0,2,24,5,7,4,3
0,2,24,5,10,4,1
0,2,24,5,11,4,1
0,2,24,5,12,4,1
0,2,24,5,13,4,3
0,2,24,5,16,4,2
0,2,24,5,18,4,3
0,2,24,5,21,4,3
0,2,24,6,0,4,4
0,2,24,6,4,4,4
0,2,24,6,8,4,3
0,2,24,6,11,4,4
0,2,24,6,15,4,4
0,2,24,6,19,4,5
0,2,25,0,0,4,98
0,2,25,4,2,4,2
0,2,25,4,4,4,2
0,2,25,4,6,4,2
0,2,25,4,8,4,2
0,2,25,4,10,4,1
0,2,25,4,11,4,1
0,2,25,4,12,4,1
0,2,25,4,13,4,2
0,2,25,4,15,4,2
0,2,25,4,17,4,2
0,2,25,4,19,4,2
0,2,25,4,21,4,3
0,2,25,5,0,4,2
0,2,25,5,2,4,3
0,2,25,5,5,4,2
0,2,25,5,7,4,3
0,2,25,5,10,4,1
0,2,25,5,11,4,1
0,2,25,5,12,4,1
0,2,25,5,13,4,3
0,2,25,5,16,4,2
0,2,25,5,18,4,3
0,2,25,5,21,4,3
0,2,25,6,0,4,4
0,2,25,6,4,4,4
0,2,25,6,8,4,3
0,2,25,6,11,4,4
0,2,25,6,15,4,4
0,2,25,6,19,4,5
0,2,26,0,0,4,78
0,2,26,3,6,4,6
0,2,26,3,12,4,5
0,2,26,3,17,4,7
0,2,26,4,0,4,2
0,2,26,4,2,4,3
0,2,26,4,5,4,3
0,2,26,4,8,4,2
0,2,26,4,10,4,2
0,2,26,4,12,4,1
0,2,26,4,13,4,2
0,2,26,4,15,4,3
0,2,26,4,18,4,3
0,2,26,4,21,4,3
0,2,26,5,0,4,12
0,2,26,5,12,4,12
0,2,26,6,0,4,3
0,2,26,6,3,4,3
0,2,26,6,6,4,4
0,2,26,6,10,4,1
0,2,26,6,11,4,2
0,2,26,6,13,4,4
0,2,26,6,17,4,3
0,2,26,6,20,4,4
0,2,27,0,0,4,120
0,2,27,5,0,4,6
0,2,27,5,6,4,6
0,2,27,5,12,4,5
0,2,27,5,17,4,7
0,2,27,6,0,4,6
0,2,27,6,6,4,6
0,2,27,6,12,4,5
0,2,27,6,17,4,7
0,2,28,0,0,4,84
0,2,28,3,12,4,12
0,2,28,4,0,4,12
0,2,28,4,12,4,12
0,2,28,5,0,4,3
0,2,28,5,3,4,4
0,2,28,5,7,4,4
0,2,28,5,11,4,1
0,2,28,5,12,4,4
0,2,28,5,16,4,4
0,2,28,5,20,4,4
0,2,28,6,0,4,24
0,2,29,0,0,4,125
0,2,29,5,5,4,5
0,2,29,5,10,4,2
0,2,29,5,12,4,1
0,2,29,5,13,4,5
0,2,29,5,18,4,6
0,2,29,6,0,4,120
0,2,30,4,0,4,5
0,2,30,4,5,4,5
0,2,30,4,10,4,2
0,2,30,4,12,4,1
0,2,30,4,13,4,5
0,2,30,4,18,4,6
0,2,30,5,0,4,1
0,2,30,5,1,4,2
0,2,30,5,3,4,1
0,2,30,5,4,4,2
0,2,30,5,6,4,2
0,2,30,5,8,4,1
0,2,30,5,9,4,2
0,2,30,5,11,4,1
0,2,30,5,12,4,2
0,2,30,5,14,4,1
0,2,30,5,15,4,2
0,2,30,5,17,4,2
0,2,30,5,19,4,1
0,2,30,5,20,4,2
0,2,30,5,22,4,2
0,2,30,6,0,4,12
0,2,30,6,12,4,12
0,2,31,0,0,4,108
0,2,31,4,12,4,12
0,2,31,5,0,4,144
0,2,32,4,0,4,5
0,2,32,4,5,4,5
0,2,32,4,10,4,2
0,2,32,4,12,4,1
0,2,32,4,13,4,5
0,2,32,4,18,4,6
0,2,32,5,0,4,48
0,2,33,0,0,4,924
0,2,38,3,12,4,12
0,2,38,4,0,4,4
0,2,38,4,4,4,4
0,2,38,4,8,4,3
0,2,38,4,11,4,4
0,2,38,4,15,4,4
0,2,38,4,19,4,5
0,2,38,5,0,4,12
0,2,38,5,12,4,12
2,3,39,0,12,0,12
2,3,39,1,0,0,6
2,3,39,1,6,0,6
2,3,39,1,12,0,5
2,3,39,1,17,0,7
2,3,39,2,0,0,24
2,3,39,3,0,0,24
2,3,39,4,0,0,6
2,3,39,4,6,0,6
2,3,39,4,12,0,5
2,3,39,4,17,0,7
2,3,39,5,0,0,48
2,3,40,0,0,0,3
2,3,40,0,3,0,3
2,3,40,0,6,0,3
2,3,40,0,9,0,2
2,3,40,0,11,0,1
2,3,40,0,12,0,2
2,3,40,0,14,0,3
2,3,40,0,17,0,3
2,3,40,0,20,0,4
2,3,40,1,0,0,3
2,3,40,1,3,0,3
2,3,40,1,6,0,4
2,3,40,1,10,0,1
2,3,40,1,11,0,2
2,3,40,1,13,0,4
2,3,40,1,17,0,3
2,3,40,1,20,0,4
2,3,40,2,0,0,3
2,3,40,2,3,0,3
2,3,40,2,6,0,3
2,3,40,2,9,0,2
2,3,40,2,11,0,1
2,3,40,2,12,0,2
2,3,40,2,14,0,3
2,3,40,2,17,0,3
2,3,40,2,20,0,4
2,3,40,3,0,0,4
2,3,40,3,4,0,4
2,3,40,3,8,0,3
2,3,40,3,11,0,4
2,3,40,3,15,0,4
2,3,40,3,19,0,5
2,3,40,4,0,0,3
2,3,40,4,3,0,3
2,3,40,4,6,0,3
2,3,40,4,9,0,2
2,3,40,4,11,0,1
2,3,40,4,12,0,2
2,3,40,4,14,0,3
2,3,40,4,17,0,3
2,3,40,4,20,0,4
2,3,40,5,0,0,2
2,3,40,5,2,0,3
2,3,40,5,5,0,3
2,3,40,5,8,0,2
2,3,40,5,10,0,2
2,3,40,5,12,0,1
2,3,40,5,13,0,2
2,3,40,5,15,0,3
2,3,40,5,18,0,3
2,3,40,5,21,0,3
2,3,40,6,0,0,5
2,3,40,6,5,0,5
2,3,40,6,10,0,2
2,3,40,6,12,0,1
2,3,40,6,13,0,5
2,3,40,6,18,0,6
2,3,41,0,0,0,3
2,3,41,0,3,0,3
2,3,41,0,6,0,3
2,3,41,0,9,0,2
2,3,41,0,11,0,1
2,3,41,0,12,0,2
2,3,41,0,14,0,3
2,3,41,0,17,0,3
2,3,41,0,20,0,4
2,3,41,1,0,0,2
2,3,41,1,2,0,3
2,3,41,1,5,0,2
2,3,41,1,7,0,3
2,3,41,1,10,0,1
2,3,41,1,11,0,1
2,3,41,1,12,0,1
2,3,41,1,13,0,3
2,3,41,1,16,0,2
2,3,41,1,18,0,3
2,3,41,1,21,0,3
2,3,41,2,0,0,12
2,3,41,2,12,0,12
2,3,41,3,0,0,3
2,3,41,3,3,0,3
2,3,41,3,6,0,3
2,3,41,3,9,0,2
2,3,41,3,11,0,1
2,3,41,3,12,0,2
2,3,41,3,14,0,3
2,3,41,3,17,0,3
2,3,41,3,20,0,4
2,3,41,4,0,0,6
2,3,41,4,6,0,6
2,3,41,4,12,0,5
2,3,41,4,17,0,7
2,3,41,5,0,0,6
2,3,41,5,6,0,6
2,3,41,5,12,0,5
2,3,41,5,17,0,7
2,3,41,6,0,0,6
2,3,41,6,6,0,6
2,3,41,6,12,0,5
2,3,41,6,17,0,7
2,3,42,0,0,0,3
2,3,42,0,3,0,3
2,3,42,0,6,0,3
2,3,42,0,9,0,2
2,3,42,0,11,0,1
2,3,42,0,12,0,2
2,3,42,0,14,0,3
2,3,42,0,17,0,3
2,3,42,0,20,0,4
2,3,42,1,0,0,2
2,3,42,1,2,0,2
2,3,42,1,4,0,2
2,3,42,1,6,0,2
2,3,42,1,8,0,2
2,3,42,1,10,0,1
2,3,42,1,11,0,1
2,3,42,1,12,0,1
2,3,42,1,13,0,2
2,3,42,1,15,0,2
2,3,42,1,17,0,2
2,3,42,1,19,0,2
2,3,42,1,21,0,3
2,3,42,2,0,0,2
2,3,42,2,2,0,2
2,3,42,2,4,0,3
2,3,42,2,7,0,2
2,3,42,2,9,0,2
2,3,42,2,11,0,1
2,3,42,2,12,0,2
2,3,42,2,14,0,2
2,3,42,2,16,0,3
2,3,42,2,19,0,2
2,3,42,2,21,0,3
2,3,42,3,0,0,3
2,3,42,3,3,0,3
2,3,42,3,6,0,3
2,3,42,3,9,0,2
2,3,42,3,11,0,1
2,3,42,3,12,0,2
2,3,42,3,14,0,3
2,3,42,3,17,0,3
2,3,42,3,20,0,4
2,3,42,4,0,0,2
2,3,42,4,2,0,3
2,3,42,4,5,0,3
2,3,42,4,8,0,2
2,3,42,4,10,0,2
2,3,42,4,12,0,1
2,3,42,4,13,0,2
2,3,42,4,15,0,3
2,3,42,4,18,0,3
2,3,42,4,21,0,3
2,3,42,5,0,0,2
2,3,42,5,2,0,3
2,3,42,5,5,0,3
2,3,42,5,8,0,2
2,3,42,5,10,0,2
2,3,42,5,12,0,1
2,3,42,5,13,0,2
2,3,42,5,15,0,3
2,3,42,5,18,0,3
2,3,42,5,21,0,3
2,3,42,6,0,0,1
2,3,42,6,1,0,2
2,3,42,6,3,0,2
2,3,42,6,5,0,1
2,3,42,6,6,0,2
2,3,42,6,8,0,2
2,3,42,6,10,0,1
2,3,42,6,11,0,1
2,3,42,6,12,0,1
2,3,42,6,13,0,2
2,3,42,6,15,0,2
2,3,42,6,17,0,1
2,3,42,6,18,0,2
2,3,42,6,20,0,2
2,3,42,6,22,0,2
2,3,43,0,0,0,2
2,3,43,0,2,0,3
2,3,43,0,5,0,2
2,3,43,0,7,0,3
2,3,43,0,10,0,1
2,3,43,0,11,0,1
2,3,43,0,12,0,1
2,3,43,0,13,0,3
2,3,43,0,16,0,2
2,3,43,0,18,0,3
2,3,43,0,21,0,3
2,3,43,1,0,0,2
2,3,43,1,2,0,2
2,3,43,1,4,0,3
2,3,43,1,7,0,2
2,3,43,1,9,0,2
2,3,43,1,11,0,1
2,3,43,1,12,0,2
2,3,43,1,14,0,2
2,3,43,1,16,0,3
2,3,43,1,19,0,2
2,3,43,1,21,0,3
2,3,43,2,0,0,1
2,3,43,2,1,0,1
2,3,43,2,2,0,2
2,3,43,2,4,0,1
2,3,43,2,5,0,2
2,3,43,2,7,0,1
2,3,43,2,8,0,1
2,3,43,2,9,0,1
2,3,43,2,10,0,1
2,3,43,2,11,0,1
2,3,43,2,12,0,1
2,3,43,2,13,0,1
2,3,43,2,14,0,1
2,3,43,2,15,0,1
2,3,43,2,16,0,2
2,3,43,2,18,0,1
2,3,43,2,19,0,2
2,3,43,2,21,0,1
2,3,43,2,22,0,2
2,3,43,3,0,0,2
2,3,43,3,2,0,2
2,3,43,3,4,0,2
2,3,43,3,6,0,2
2,3,43,3,8,0,2
2,3,43,3,10,0,1
2,3,43,3,11,0,1
2,3,43,3,12,0,1
2,3,43,3,13,0,2
2,3,43,3,15,0,2
2,3,43,3,17,0,2
2,3,43,3,19,0,2
2,3,43,3,21,0,3
2,3,43,4,0,0,1
2,3,43,4,1,0,2
2,3,43,4,3,0,2
2,3,43,4,5,0,1
2,3,43,4,6,0,2
2,3,43,4,8,0,2
2,3,43,4,10,0,1
2,3,43,4,11,0,1
2,3,43,4,12,0,1
2,3,43,4,13,0,2
2,3,43,4,15,0,2
2,3,43,4,17,0,1
2,3,43,4,18,0,2
2,3,43,4,20,0,2
2,3,43,4,22,0,2
2,3,43,5,0,0,2
2,3,43,5,2,0,2
2,3,43,5,4,0,2
2,3,43,5,6,0,2
2,3,43,5,8,0,2
2,3,43,5,10,0,1
2,3,43,5,11,0,1
2,3,43,5,12,0,1
2,3,43,5,13,0,2
2,3,43,5,15,0,2
2,3,43,5,17,0,2
2,3,43,5,19,0,2
2,3,43,5,21,0,3
2,3,43,6,0,0,2
2,3,43,6,2,0,3
2,3,43,6,5,0,2
2,3,43,6,7,0,3
2,3,43,6,10,0,1
2,3,43,6,11,0,1
2,3,43,6,12,0,1
2,3,43,6,13,0,3
2,3,43,6,16,0,2
2,3,43,6,18,0,3
2,3,43,6,21,0,3
2,3,44,0,0,0,1
2,3,44,0,1,0,2
2,3,44,0,3,0,2
2,3,44,0,5,0,1
2,3,44,0,6,0,2
2,3,44,0,8,0,2
2,3,44,0,10,0,1
2,3,44,0,11,0,1
2,3,44,0,12,0,1
2,3,44,0,13,0,2
2,3,44,0,15,0,2
2,3,44,0,17,0,1
2,3,44,0,18,0,2
2,3,44,0,20,0,2
2,3,44,0,22,0,2
2,3,44,1,0,0,1
2,3,44,1,1,0,2
2,3,44,1,3,0,2
2,3,44,1,5,0,2
2,3,44,1,7,0,2
2,3,44,1,9,0,2
2,3,44,1,11,0,1
2,3,44,1,12,0,2
2,3,44,1,14,0,2
2,3,44,1,16,0,2
2,3,44,1,18,0,2
2,3,44,1,20,0,2
2,3,44,1,22,0,2
2,3,44,2,0,0,1
2,3,44,2,1,0,2
2,3,44,2,3,0,1
2,3,44,2,4,0,2
2,3,44,2,6,0,2
2,3,44,2,8,0,1
2,3,44,2,9,0,2
2,3,44,2,11,0,1
2,3,44,2,12,0,2
2,3,44,2,14,0,1
2,3,44,2,15,0,2
2,3,44,2,17,0,2
2,3,44,2,19,0,1
2,3,44,2,20,0,2
2,3,44,2,22,0,2
2,3,44,3,0,0,1
2,3,44,3,1,0,2
2,3,44,3,3,0,2
2,3,44,3,5,0,1
2,3,44,3,6,0,2
2,3,44,3,8,0,2
2,3,44,3,10,0,1
2,3,44,3,11,0,1
2,3,44,3,12,0,1
2,3,44,3,13,0,2
2,3,44,3,15,0,2
2,3,44,3,17,0,1
2,3,44,3,18,0,2
2,3,44,3,20,0,2
2,3,44,3,22,0,2
2,3,44,4,0,0,1
2,3,44,4,1,0,2
2,3,44,4,3,0,2
2,3,44,4,5,0,2
2,3,44,4,7,0,2
2,3,44,4,9,0,2
2,3,44,4,11,0,1
2,3,44,4,12,0,2
2,3,44,4,14,0,2
2,3,44,4,16,0,2
2,3,44,4,18,0,2
2,3,44,4,20,0,2
2,3,44,4,22,0,2
2,3,44,5,0,0,2
2,3,44,5,2,0,2
2,3,44,5,4,0,2
2,3,44,5,6,0,2
2,3,44,5,8,0,2
2,3,44,5,10,0,1
2,3,44,5,11,0,1
2,3,44,5,12,0,1
2,3,44,5,13,0,2
2,3,44,5,15,0,2
2,3,44,5,17,0,2
2,3,44,5,19,0,2
2,3,44,5,21,0,3
2,3,44,6,0,0,1
2,3,44,6,1,0,1
2,3,44,6,2,0,2
2,3,44,6,4,0,1
2,3,44,6,5,0,1
2,3,44,6,6,0,2
2,3,44,6,8,0,1
2,3,44,6,9,0,1
2,3,44,6,10,0,1
2,3,44,6,11,0,1
2,3,44,6,12,0,1
2,3,44,6,13,0,1
2,3,44,6,14,0,1
2,3,44,6,15,0,2
2,3,44,6,17,0,1
2,3,44,6,18,0,1
2,3,44,6,19,0,2
2,3,44,6,21,0,1
2,3,44,6,22,0,2
2,3,45,0,0,0,1
2,3,45,0,1,0,2
2,3,45,0,3,0,2
2,3,45,0,5,0,1
2,3,45,0,6,0,2
2,3,45,0,8,0,2
2,3,45,0,10,0,1
2,3,45,0,11,0,1
2,3,45,0,12,0,1
2,3,45,0,13,0,2
2,3,45,0,15,0,2
2,3,45,0,17,0,1
2,3,45,0,18,0,2
2,3,45,0,20,0,2
2,3,45,0,22,0,2
2,3,45,1,0,0,2
2,3,45,1,2,0,2
2,3,45,1,4,0,2
2,3,45,1,6,0,2
2,3,45,1,8,0,2
2,3,45,1,10,0,1
